cui,type,name
C0159020,dsyn,Convulsions in the newborn
C0162275,dsyn,Ketonuria
C0162281,dsyn,Corneal deposit
C0162283,dsyn,Nephrogenic Diabetes Insipidus
C0162291,dsyn,Retinal ischemia
C0162296,dsyn,Polyarthralgia
C0162301,dsyn,Calculus in urethra
C0162309,dsyn,Adrenoleukodystrophy
C0162311,dsyn,Androgenetic Alopecia
C0162316,dsyn,Iron deficiency anemia
C0162323,dsyn,Polyarthritis
C0162359,dsyn,Christ-Siemens-Touraine syndrome
C0162429,dsyn,Malnutrition
C0162451,dsyn,Poison Ivy Dermatitis
C0162529,dsyn,"Colitis, Ischemic"
C0162530,dsyn,"Porphyria, Erythropoietic"
C0162534,dsyn,Prion Diseases
C0162538,dsyn,Immunoglobulin A deficiency (disorder)
C0162539,dsyn,IgG Deficiency disorder
C0162557,dsyn,"Liver Failure, Acute"
C0162565,dsyn,Acute intermittent porphyria
C0162566,dsyn,Porphyria Cutanea Tarda
C0162568,dsyn,Erythropoietic Protoporphyria
C0162569,dsyn,Hepatoerythropoietic Porphyria
C0162576,dsyn,Anisakiasis
C0162627,dsyn,"Skin Diseases, Bacterial"
C0162628,dsyn,"Skin Diseases, Viral"
C0162635,dsyn,Angelman Syndrome
C0162644,dsyn,Root Caries
C0162666,dsyn,Mitochondrial Encephalomyopathies
C0162670,dsyn,Mitochondrial Myopathies
C0162671,dsyn,MELAS Syndrome
C0162699,dsyn,Tick-Borne Infections
C0162700,dsyn,Tick-Borne Diseases
C0162739,dsyn,HELLP Syndrome
C0162770,dsyn,Right Ventricular Hypertrophy
C0162809,dsyn,Kallmann Syndrome
C0162820,dsyn,"Dermatitis, Allergic Contact"
C0162823,dsyn,"Dermatitis, Irritant"
C0162830,dsyn,"Dermatitis, Phototoxic"
C0162835,dsyn,Hypopigmentation disorder
C0162836,dsyn,Hidradenitis Suppurativa
C0162848,dsyn,Lichenoid Eruptions
C0162851,dsyn,Chronic lichenoid pityriasis
C0162852,dsyn,Pityriasis Lichenoides et Varioliformis Acuta
C0162853,dsyn,Pityriasis Lichenoides
C0162869,dsyn,"Aneurysm, Ruptured"
C0162871,dsyn,"Aortic Aneurysm, Abdominal"
C0162872,dsyn,"Aortic Aneurysm, Thoracic"
C0175683,dsyn,Citrullinemia
C0175692,dsyn,Johanson-Blizzard syndrome
C0175694,dsyn,Smith-Lemli-Opitz Syndrome
C0175697,dsyn,Van der Woude syndrome
C0175701,dsyn,Aarskog syndrome
C0175702,dsyn,Williams Syndrome
C0175707,dsyn,Asplenia Syndrome
C0175708,dsyn,Chronic rheumatic heart disease
C0175713,dsyn,Aicardi's syndrome
C0175778,dsyn,Larsen syndrome
C0175816,dsyn,Cold Hemagglutinin Disease
C0175948,dsyn,Infantilism
C0175969,dsyn,incurable diseases
C0175999,dsyn,Post-inflammatory pulmonary fibrosis
C0178237,dsyn,diseases and injuries
C0178238,dsyn,Intestinal infectious disease (disorder)
C0178264,dsyn,Inflammatory disease of the central nervous system
C0178416,dsyn,Hypoplastic anemia
C0178426,dsyn,Oligohydramnios sequence
C0178468,dsyn,Autoimmune thyroid disease
C0178540,dsyn,Cerebral Hypoxia-Ischemia
C0178650,dsyn,Gammopathy
C0178664,dsyn,Glomerulosclerosis (disorder)
C0178703,dsyn,Hypertrophic osteoarthropathy
C0178829,dsyn,reproductive system disorder
C0178879,dsyn,Urinary tract obstruction
C0192389,dsyn,Dilation of esophagus due to disease
C0205671,dsyn,"Infections, Arenavirus"
C0205700,dsyn,Asymmetric Septal Hypertrophy
C0205710,dsyn,Alpers Syndrome (disorder)
C0205711,dsyn,Pelizaeus-Merzbacher Disease
C0205721,dsyn,"Infections, Hospital"
C0205734,dsyn,"Diabetes, Autoimmune"
C0205740,dsyn,Canine Distemper
C0205858,dsyn,General Paralysis
C0205882,dsyn,"Infections, Parvovirus"
C0206019,dsyn,HIV Encephalopathy
C0206042,dsyn,Fatal Familial Insomnia
C0206044,dsyn,"Infections, Calicivirus"
C0206061,dsyn,"Pneumonia, Interstitial"
C0206062,dsyn,"Lung Diseases, Interstitial"
C0206064,dsyn,Microvascular Angina
C0206067,dsyn,Focal Epithelial Hyperplasia
C0206081,dsyn,Hyperandrogenism
C0206083,dsyn,"Myelinolysis, Central Pontine"
C0206138,dsyn,CREST Syndrome
C0206139,dsyn,"Lichen Planus, Oral"
C0206141,dsyn,Idiopathic Hypereosinophilic Syndrome
C0206145,dsyn,Stunned Myocardium
C0206146,dsyn,Myocardial Stunning
C0206171,dsyn,Community-Acquired Infections
C0206172,dsyn,Diabetic Foot
C0206178,dsyn,Cytomegalovirus Retinitis
C0206245,dsyn,"Amyloid Neuropathies, Familial"
C0206307,dsyn,Canavan Disease
C0206369,dsyn,Splenosis
C0206525,dsyn,"Tuberculosis, Drug-Resistant"
C0206526,dsyn,"Tuberculosis, Multidrug-Resistant"
C0206602,dsyn,Circovirus Infections
C0206604,dsyn,Arterivirus Infections
C0206607,dsyn,Torovirus Infections
C0206608,dsyn,Flavivirus Infections
C0206609,dsyn,Flaviviridae Infections
C0206611,dsyn,Pestivirus Infections
C0206613,dsyn,Paramyxoviridae Infections
C0206614,dsyn,Morbillivirus Infections
C0206615,dsyn,Pneumovirus Infections
C0206746,dsyn,Hepadnaviridae Infections
C0206750,dsyn,Coronavirus Infections
C0206751,dsyn,Rhabdoviridae Infections
C0206752,dsyn,Alphavirus Infections
C0220655,dsyn,Malignant pericardial effusion
C0220666,dsyn,"ARTHROGRYPOSIS MULTIPLEX CONGENITA, DISTAL, TYPE IIA"
C0220711,dsyn,Long chain acyl-CoA dehydrogenase deficiency
C0220730,dsyn,Fryns syndrome
C0220756,dsyn,"Niemann-Pick Disease, Type C"
C0220769,dsyn,FG syndrome
C0220977,dsyn,African histoplasmosis
C0220979,dsyn,Benign multirecurrent endothelioleukocytal meningitis
C0220983,dsyn,Metabolic alkalosis
C0220987,dsyn,Hereditary orotic aciduria
C0220994,dsyn,Hyperammonemia
C0221002,dsyn,"Hyperparathyroidism, Primary"
C0221005,dsyn,Mauriac's syndrome
C0221014,dsyn,Reactive systemic amyloidosis
C0221016,dsyn,Red blood cell disorder
C0221021,dsyn,Microangiopathic hemolytic anemia
C0221023,dsyn,Cyclic neutropenia
C0221026,dsyn,X-linked agammaglobulinemia
C0221027,dsyn,Immunodeficiency with thymoma
C0221030,dsyn,Hyperviscosity syndrome
C0221034,dsyn,gastrointestinal allergy
C0221036,dsyn,Acrodermatitis enteropathica
C0221043,dsyn,Liddle Syndrome
C0221045,dsyn,High output heart failure
C0221052,dsyn,Chronic berylliosis
C0221054,dsyn,Welander Distal Myopathy
C0221056,dsyn,Adult type dermatomyositis
C0221065,dsyn,Subacute Combined Degeneration
C0221106,dsyn,Alkalemia
C0221152,dsyn,Obstipation
C0221155,dsyn,Systolic hypertension
C0221163,dsyn,Motor Disorders
C0221165,dsyn,Diplegia
C0221168,dsyn,Podagra
C0221169,dsyn,Hemiballismus
C0221207,dsyn,Urticaria due to cold
C0221227,dsyn,Centriacinar Emphysema
C0221228,dsyn,Comedone
C0221230,dsyn,Emphysematous cystitis
C0221236,dsyn,Chronic interstitial pneumonia
C0221237,dsyn,Angular cheilitis
C0221238,dsyn,Mesangial proliferative glomerulonephritis
C0221239,dsyn,Rapidly progressive glomerulonephritis
C0221244,dsyn,Seborrheic dermatitis of scalp
C0221252,dsyn,Eruptive xanthoma
C0221253,dsyn,Xanthoma tendinosum
C0221258,dsyn,Tattoo disorder
C0221259,dsyn,Trichiasis
C0221260,dsyn,Dystrophia unguium
C0221262,dsyn,Poliosis
C0221333,dsyn,Hypouricemia
C0221347,dsyn,Acrocyanosis
C0221348,dsyn,Hereditary lymphedema and yellow nails
C0221367,dsyn,Broncholithiasis
C0221382,dsyn,Bubo Inflammation
C0221384,dsyn,Follicular conjunctivitis
C0221385,dsyn,Syphilitic gumma
C0221390,dsyn,Non-Bacterial Thrombotic Endocarditis
C0221391,dsyn,Melanosis coli
C0221397,dsyn,Eosinophilic meningoencephalitis
C0221406,dsyn,Pituitary-dependent Cushing's disease
C0221409,dsyn,"Anemia, hereditary spherocytic hemolytic"
C0221444,dsyn,clinical syndromes
C0221500,dsyn,Effects of heat
C0221505,dsyn,Lesion of brain
C0221542,dsyn,dumping
C0221725,dsyn,Bronchial Obstruction
C0221757,dsyn,alpha 1-Antitrypsin Deficiency
C0221759,dsyn,Brachial Plexus Neuritis
C0221760,dsyn,brain cyst
C0221763,dsyn,Chronic cystitis
C0221773,dsyn,Hyperamylasemia
C0231211,dsyn,Generalized functional disorder
C0231311,dsyn,Jet Lag Syndrome
C0231341,dsyn,Premature aging syndrome
C0231567,dsyn,Bone resorption disorder
C0231643,dsyn,Rib syndrome
C0231926,dsyn,Ventilatory defect
C0232056,dsyn,Initial apnea
C0232058,dsyn,Apnea in the newborn
C0232066,dsyn,Induced apnea
C0232077,dsyn,Pulmonary aspiration of blood
C0232191,dsyn,Reflex bradycardia
C0232197,dsyn,Fibrillation
C0232808,dsyn,Absent renal function
C0232865,dsyn,Functional proteinuria
C0232888,dsyn,Residual proteinuria
C0232939,dsyn,Primary physiologic amenorrhea
C0232940,dsyn,Secondary physiologic amenorrhea
C0233097,dsyn,abortion in second trimester
C0233122,dsyn,Uterine dysfunction
C0233777,dsyn,Hallucinosis
C0234119,dsyn,Neuromuscular inhibition
C0234170,dsyn,General areflexia
C0234221,dsyn,Acroparesthesia
C0234387,dsyn,Cerebral disorder
C0234435,dsyn,"Syncope, Tussive"
C0234507,dsyn,Anosognosia
C0234533,dsyn,Generalized seizures
C0234534,dsyn,Central convulsion
C0234535,dsyn,Clonic Seizures
C0234679,dsyn,Defective tear drainage
C0234786,dsyn,Laryngismus paralyticus
C0234905,dsyn,Necrotizing dermatitis
C0234935,dsyn,Acute urticaria
C0234958,dsyn,Muscle degeneration
C0234959,dsyn,Panarteritis
C0234972,dsyn,Convulsive disorder
C0235024,dsyn,Cranial neuritis
C0235025,dsyn,Peripheral motor neuropathy
C0235228,dsyn,Disorder of lacrimal gland
C0235238,dsyn,Cycloplegia
C0235270,dsyn,Keratopathy
C0235272,dsyn,Retinal damage
C0235287,dsyn,Dysosmia
C0235328,dsyn,Obstruction of colon
C0235329,dsyn,Small bowel obstruction
C0235351,dsyn,Ulcer on tongue
C0235369,dsyn,Granulomatous hepatitis
C0235394,dsyn,Wasting
C0235430,dsyn,Ketonemia
C0235446,dsyn,Azotemia due to intrarenal disease
C0235454,dsyn,ADRENAL CORTEX DYSFUNCTION
C0235462,dsyn,angina attack
C0235480,dsyn,Paroxysmal atrial fibrillation
C0235498,dsyn,rash hemorrhagic
C0235522,dsyn,Disorder of vein
C0235527,dsyn,"Heart Failure, Right-Sided"
C0235558,dsyn,RESPIRATORY LESION
C0235573,dsyn,Hemoglobinemia
C0235574,dsyn,Intravascular hemolysis
C0235575,dsyn,hemolytic reaction
C0235591,dsyn,Submandibular lymphadenitis
C0235592,dsyn,Cervical lymphadenopathy
C0235593,dsyn,Thoracic lymphadenopathy
C0235599,dsyn,lymphadenopathy massive
C0235618,dsyn,Proliferative glomerulonephritis
C0235640,dsyn,Posthitis
C0235660,dsyn,Galactorrhea not associated with childbirth
C0235704,dsyn,adynamia
C0235812,dsyn,Vitritis
C0235831,dsyn,Renal Cell Dysplasia
C0235840,dsyn,Neonatal diarrhea
C0235863,dsyn,delayed delivery
C0235882,dsyn,Pulmonary sclerosis
C0235884,dsyn,Perforation of stomach
C0235927,dsyn,Vestibulocerebellar ataxia
C0235946,dsyn,Cerebral atrophy
C0235950,dsyn,Zinc deficiency
C0235952,dsyn,Clostridium difficile diarrhea
C0235969,dsyn,Disorder of ejaculation
C0235989,dsyn,Renal interstitial fibrosis
C0236026,dsyn,Fetal valproate syndrome
C0236048,dsyn,"Polyposis, Gastric"
C0236053,dsyn,Mucosal ulcer
C0236073,dsyn,Cerebellar infarction
C0236099,dsyn,Disorder of male reproductive system
C0236100,dsyn,Female Reproductive System Disorder
C0236118,dsyn,EPILEPTIFORM ATTACKS (NOS)
C0236124,dsyn,Gastrointestinal obstruction
C0236169,dsyn,MULTIPLE SCLEROSIS-LIKE SYNDROME
C0236642,dsyn,Pick Disease of the Brain
C0236970,dsyn,Alcohol-Induced Disorders
C0237938,dsyn,Gastrointestinal ulcer
C0237962,dsyn,Retroperitoneal abscess
C0237967,dsyn,Pediatric AIDS
C0238002,dsyn,Abscess of appendix (disorder)
C0238013,dsyn,Invasive aspergillosis
C0238014,dsyn,Acute cerebellar ataxia
C0238015,dsyn,Autonomic Dysreflexia
C0238027,dsyn,"Botulism, Infantile"
C0238036,dsyn,Bronchocentric granulomatosis
C0238047,dsyn,Cecal volvulus
C0238049,dsyn,Adult form of celiac disease
C0238051,dsyn,Cerebral Angiitis
C0238065,dsyn,Secondary Biliary Cholangitis
C0238067,dsyn,"Colitis, Collagenous"
C0238074,dsyn,Chronic pulmonary heart disease
C0238075,dsyn,Cranial Epidural Abscess
C0238096,dsyn,"Embolism, Paradoxical"
C0238097,dsyn,Cytomegalovirus encephalitis
C0238099,dsyn,Rubella encephalitis
C0238103,dsyn,Acute endometritis
C0238104,dsyn,Chronic endometritis
C0238106,dsyn,Clostridium difficile colitis
C0238111,dsyn,Lennox-Gastaut syndrome
C0238124,dsyn,Necrotizing fasciitis
C0238132,dsyn,Bronchopleural Fistula
C0238158,dsyn,Secondary hemochromatosis
C0238176,dsyn,Hypervitaminosis B6
C0238190,dsyn,Inclusion Body Myositis (disorder)
C0238260,dsyn,"LYME DISEASE, LATE"
C0238261,dsyn,Lymphedema praecox
C0238276,dsyn,Metal fever
C0238284,dsyn,Acute mountain sickness
C0238286,dsyn,Mucolipidosis Type IV
C0238288,dsyn,"Muscular Dystrophy, Facioscapulohumeral"
C0238294,dsyn,"MYOCARDITIS, ACTIVE"
C0238304,dsyn,Chronic tubulointerstitial nephritis
C0238305,dsyn,Sickle cell nephropathy
C0238334,dsyn,Abscess of pancreas
C0238340,dsyn,PAPILLARY STENOSIS
C0238356,dsyn,Perihepatitis
C0238357,dsyn,Hyperkalemic periodic paralysis
C0238358,dsyn,Hypokalemic periodic paralysis
C0238361,dsyn,Granulomatous peritonitis
C0238367,dsyn,Phlegmasia cerulea dolens
C0238371,dsyn,Phrenic nerve lesion
C0238378,dsyn,Desquamative interstitial pneumonia
C0238402,dsyn,Pycnodysostosis
C0238419,dsyn,Fournier Gangrene
C0238421,dsyn,Selenium deficiency
C0238425,dsyn,Hemoglobin SS disease with crisis
C0238434,dsyn,"Epidural Abscess, Spinal"
C0238454,dsyn,Cavernous Sinus Thrombosis
C0238469,dsyn,Abscess of tonsil
C0238472,dsyn,"TOXOPLASMOSIS, CHRONIC"
C0238489,dsyn,TUNGSTEN-CARBIDE DISEASE
C0238621,dsyn,Aminoaciduria
C0238644,dsyn,"Anemia, severe"
C0238790,dsyn,bone destruction
C0238792,dsyn,Bone lesion
C0238990,dsyn,Acute lower respiratory tract infection
C0239105,dsyn,Conjunctival telangiectasis
C0239161,dsyn,Dactylitis
C0239211,dsyn,EAR EDEMA
C0239295,dsyn,Candidiasis of the esophagus
C0239495,dsyn,Granuloma faciale
C0239636,dsyn,Infective bulbar necrosis
C0239816,dsyn,Hand eczema
C0239849,dsyn,Harlequin Fetus
C0239946,dsyn,"Fibrosis, Liver"
C0239951,dsyn,HERPETIC ERUPTION
C0239981,dsyn,Hypoalbuminemia
C0240066,dsyn,Iron deficiency
C0240225,dsyn,Liver mass
C0240595,dsyn,Rotary Nystagmus
C0240698,dsyn,Ulcer of penis
C0240752,dsyn,Pharyngeal paralysis
C0240811,dsyn,Prostatic Infection
C0240848,dsyn,Pyloric ulcer
C0240953,dsyn,Winged scapula
C0241262,dsyn,Strawberry tongue
C0241266,dsyn,Subcutaneous Abscess
C0241426,dsyn,Burning tongue
C0241518,dsyn,Retraction of tympanic membrane
C0241775,dsyn,Organic aciduria
C0241778,dsyn,"ACUTE RESPIRATORY FAILURE, ADULT"
C0241812,dsyn,Staphylococcal blepharitis
C0241876,dsyn,Obstructive emphysema
C0241910,dsyn,Autoimmune Chronic Hepatitis
C0241925,dsyn,Hutchinson's triad
C0241932,dsyn,X-linked hypogammaglobulinemia
C0241944,dsyn,INFECTIOUS ENDARTERITIS
C0241950,dsyn,bowel infarction
C0241954,dsyn,Canine leptospirosis
C0241982,dsyn,Bulla of lung
C0241984,dsyn,Honeycomb lung
C0242012,dsyn,"NEPHROTIC SYNDROME, CHRONIC"
C0242032,dsyn,"Pancreatitis, Acute Edematous"
C0242054,dsyn,PNEUMOENTERITIS
C0242063,dsyn,postperfusion syndrome
C0242073,dsyn,Pulmonary congestion
C0242084,dsyn,Ruptured cerebral aneurysm
C0242129,dsyn,Thrombotic stroke
C0242137,dsyn,"TYPHUS, TICK"
C0242147,dsyn,Acute urinary tract infection
C0242172,dsyn,Pelvic Inflammatory Disease
C0242183,dsyn,"Jaundice, Hemolytic"
C0242231,dsyn,Coronary Stenosis
C0242287,dsyn,Isaacs syndrome
C0242292,dsyn,McCune-Albright Syndrome
C0242301,dsyn,furuncle
C0242337,dsyn,BLV Infections
C0242338,dsyn,HTLV Infections
C0242339,dsyn,Dyslipidemias
C0242343,dsyn,Panhypopituitarism
C0242350,dsyn,Erectile dysfunction
C0242354,dsyn,Congenital Disorders
C0242381,dsyn,Lyme Arthritis
C0242383,dsyn,Age related macular degeneration
C0242387,dsyn,Mandibulofacial Dysostosis
C0242422,dsyn,Parkinsonian Disorders
C0242459,dsyn,Simple Pulmonary Eosinophilia
C0242497,dsyn,Intestinal schistosomiasis
C0242520,dsyn,Chronic thyroiditis
C0242528,dsyn,Azotemia
C0242584,dsyn,Autoimmune thrombocytopenia
C0242597,dsyn,Leukocyte-Adhesion Deficiency Syndrome
C0242634,dsyn,Primate Diseases
C0242635,dsyn,Ape Diseases
C0242666,dsyn,Protein S Deficiency
C0242669,dsyn,"Placenta, Retained"
C0242670,dsyn,Persistent Vegetative State
C0242676,dsyn,"Positive-Pressure Respiration, Intrinsic"
C0242699,dsyn,"Bone Demineralization, Pathologic"
C0242723,dsyn,Parasitemia
C0242770,dsyn,Bronchiolitis Obliterans Organizing Pneumonia
C0242852,dsyn,Proliferative vitreoretinopathy
C0242875,dsyn,Ventricular Septal Rupture
C0242917,dsyn,Filoviridae Infections
C0242966,dsyn,Systemic Inflammatory Response Syndrome
C0242994,dsyn,Hantavirus Infections
C0243001,dsyn,Abdominal Abscess
C0243010,dsyn,Viral Encephalitis
C0243025,dsyn,Hantavirus Pulmonary Syndrome
C0243026,dsyn,Sepsis
C0259737,dsyn,Adiaspiromycosis
C0259743,dsyn,Autosomal recessive SCID
C0259744,dsyn,dysproteinemia
C0259745,dsyn,"Asthma, infective"
C0259749,dsyn,Autonomic neuropathy
C0259779,dsyn,Fibrous Dysplasia
C0259799,dsyn,Punctate keratitis
C0259817,dsyn,Xerosis
C0262380,dsyn,Asymptomatic bacteriuria
C0262385,dsyn,Autonomic instability
C0262394,dsyn,BONE CARIES
C0262404,dsyn,Cerebellar degeneration
C0262405,dsyn,Cerebral dysfunction
C0262421,dsyn,Chronic urinary tract infection
C0262426,dsyn,coccidiomycosis
C0262428,dsyn,Collagen-vascular disease
C0262469,dsyn,Embolic stroke
C0262494,dsyn,gangrenous cholecystitis
C0262520,dsyn,HYMENOPTERA HYPERSENSITIVITY
C0262525,dsyn,Incomplete right bundle branch block
C0262535,dsyn,LACRIMAL INFLAMMATION
C0262564,dsyn,Anterolateral Myocardial Infarction
C0262576,dsyn,Nerve palsy
C0262586,dsyn,Osteopenia/osteoporosis
C0262655,dsyn,Recurrent urinary tract infection
C0262660,dsyn,VASCULAR EMBOLISM
C0262663,dsyn,VENTRICULAR IRRITABILITY
C0262941,dsyn,myofasciitis
C0262972,dsyn,Acute dermatitis
C0262975,dsyn,Chronic dermatitis
C0262980,dsyn,Superficial perivascular dermatitis
C0262981,dsyn,Interface dermatitis
C0262982,dsyn,"Interface dermatitis, vacuolar type"
C0262984,dsyn,Spongiotic dermatitis
C0262988,dsyn,Vasculitis of the skin
C0262994,dsyn,Nodular dermatitis
C0262995,dsyn,Diffuse dermatitis
C0263006,dsyn,Perifolliculitis
C0263011,dsyn,Septal panniculitis
C0263012,dsyn,Lobular panniculitis
C0263097,dsyn,Abscess of face
C0263112,dsyn,Abscess of umbilicus
C0263213,dsyn,Juvenile pyoderma
C0263214,dsyn,Pyotraumatic dermatitis
C0263221,dsyn,Acute eczema
C0263222,dsyn,Chronic eczema
C0263237,dsyn,Vesicular eruption
C0263312,dsyn,Pemphigus erythematosus
C0263313,dsyn,Pemphigus Foliaceus
C0263314,dsyn,Pemphigus and fogo selvagem
C0263333,dsyn,Contact urticaria
C0263334,dsyn,"Urticaria, Aquagenic"
C0263338,dsyn,Chronic Urticaria
C0263347,dsyn,Urticaria medicamentosa
C0263352,dsyn,Papular urticaria
C0263353,dsyn,Prurigo nodularis
C0263361,dsyn,Psoriasis vulgaris
C0263367,dsyn,Köbner phenomenon
C0263368,dsyn,Seborrheic psoriasis
C0263376,dsyn,Acral lick dermatitis
C0263398,dsyn,Erythema elevatum diutinum
C0263409,dsyn,Linear Scleroderma
C0263421,dsyn,Acrodermatitis atrophicans chronica
C0263428,dsyn,Burnett Schwartz Berberian syndrome
C0263430,dsyn,Zinc-responsive dermatosis
C0263449,dsyn,Perioral Dermatitis
C0263462,dsyn,Feline acne
C0263489,dsyn,Pili annulati
C0263504,dsyn,Alopecia totalis
C0263505,dsyn,Alopecia universalis
C0263510,dsyn,Psychogenic alopecia
C0263519,dsyn,Anagen effluvium
C0263541,dsyn,Equine laminitis
C0263560,dsyn,Chronic ulcer of lower extremity
C0263610,dsyn,Solar urticaria
C0263628,dsyn,Tumoral calcinosis
C0263641,dsyn,Epithelial hyperplasia of skin
C0263645,dsyn,Chronic erythema nodosum
C0263661,dsyn,Disorder of skeletal system
C0263662,dsyn,Disseminated eosinophilic collagen disease
C0263666,dsyn,"Dermatomyositis, Childhood Type"
C0263673,dsyn,Acute arthropathy
C0263675,dsyn,Chronic arthropathy
C0263678,dsyn,Acute arthritis
C0263680,dsyn,Chronic arthritis
C0263700,dsyn,Acute infective arthritis
C0263704,dsyn,Chronic infective arthritis
C0263725,dsyn,Hemophilic arthropathy
C0263733,dsyn,Idiopathic polyarthritis
C0263746,dsyn,Osteoarthritis of the hand
C0263778,dsyn,Chronic osteoarthritis
C0263912,dsyn,Rotator cuff syndrome
C0263940,dsyn,Curb
C0263949,dsyn,Proliferative synovitis
C0263962,dsyn,Olecranon bursitis
C0263978,dsyn,Disorder of soft tissue
C0263979,dsyn,Purulent myositis
C0263992,dsyn,Exertional rhabdomyolysis (disorder)
C0264005,dsyn,Eosinophilic Fasciitis
C0264007,dsyn,Stringhalt
C0264009,dsyn,Osteodystrophy
C0264077,dsyn,Bucked shins
C0264092,dsyn,Juvenile osteochondrosis of lower ulna
C0264112,dsyn,Wedging of vertebra
C0264122,dsyn,"Atrophy, Disuse"
C0264128,dsyn,Cage layer fatigue
C0264201,dsyn,Segmental dysfunction
C0264219,dsyn,Acute respiratory disease
C0264220,dsyn,Chronic disease of respiratory system
C0264222,dsyn,Acute upper respiratory infection
C0264261,dsyn,Rhinolith
C0264270,dsyn,Hypertrophic rhinitis
C0264305,dsyn,Laryngeal hemiplegia
C0264315,dsyn,Edema of glottis
C0264318,dsyn,Catarrhal tracheitis
C0264322,dsyn,Chronic tracheitis
C0264324,dsyn,Calcification of trachea
C0264336,dsyn,Segmental tracheal stenosis
C0264342,dsyn,Croupous bronchitis
C0264343,dsyn,Purulent bronchitis
C0264344,dsyn,Septic bronchitis
C0264351,dsyn,Bronchial compression
C0264352,dsyn,Ulcer of bronchus
C0264353,dsyn,Bronchomalacia
C0264356,dsyn,Childhood bronchiectasis
C0264357,dsyn,Adult bronchiectasis
C0264358,dsyn,Cylindrical bronchiectasis
C0264361,dsyn,Traction bronchiectasis
C0264364,dsyn,Bronchiolar disease
C0264366,dsyn,Necrotizing bronchiolitis
C0264372,dsyn,Bronchiolectasis
C0264376,dsyn,Non-infectious pneumonia
C0264378,dsyn,Hemorrhagic bronchopneumonia
C0264380,dsyn,Catarrhal pneumonia
C0264381,dsyn,Unresolved pneumonia
C0264383,dsyn,Organized pneumonia
C0264384,dsyn,Granulomatous pneumonia
C0264385,dsyn,Airsacculitis
C0264386,dsyn,Foreign body pneumonia
C0264393,dsyn,Panacinar Emphysema
C0264394,dsyn,Paraseptal emphysema
C0264395,dsyn,Swyer-James Syndrome
C0264398,dsyn,Giant bullous emphysema
C0264408,dsyn,Childhood asthma
C0264413,dsyn,Late onset asthma
C0264420,dsyn,Environmental lung disease
C0264421,dsyn,Occupational lung disease
C0264422,dsyn,Occupational bronchitis
C0264423,dsyn,"Asthma, Occupational"
C0264425,dsyn,Simple silicosis
C0264434,dsyn,Hard metal pneumoconiosis
C0264458,dsyn,Pneumonitis due to fumes AND/OR vapors
C0264473,dsyn,Storage disease of the lung
C0264490,dsyn,Acute respiratory failure
C0264491,dsyn,Acute-on-chronic respiratory failure
C0264492,dsyn,Chronic respiratory failure
C0264494,dsyn,Discoid atelectasis
C0264496,dsyn,Focal atelectasis
C0264497,dsyn,Complete atelectasis
C0264498,dsyn,Obstructive atelectasis
